1470921857.76,136.5,13.875,14.7519400006
1470921857.8,133.0,16.5,14.2129343876
1470921857.85,131.0,14.25,17.1818725262
1470921857.9,128.5,12.375,9.02098529984
1470921857.96,131.5,13.5,15.1416507196
1470921858.01,116.5,2.25,6.84270689969
1470921858.05,119.0,3.375,5.58415164415
1470921858.1,112.0,-10.125,15.1480972725
1470921858.15,112.5,-5.625,4.83617968444
1470921858.19,105.5,-11.625,14.1885502488
1470921858.24,107.5,-7.875,7.46616832764
1470921858.29,101.0,-14.25,13.7433284851
1470921858.34,105.0,-13.5,11.1962239845
1470921858.38,104.0,-16.875,15.1480972725
1470921858.44,106.0,-17.25,12.1841923065
1470921858.49,109.0,-20.625,8.23231901857
1470921858.54,110.0,-17.25,11.1962239845
1470921858.59,120.0,-21.0,11.1962239845
1470921858.63,113.5,-24.375,26.977930925
1470921858.68,118.5,-24.75,15.1416507196
1470921858.72,125.0,-30.0,11.3717258631
1470921858.77,130.0,-27.375,2.93033095279
1470921858.82,126.5,-30.0,14.9739928642
1470921858.88,138.5,-22.125,1.45620484065
1470921858.93,136.0,-25.5,13.0273062316
1470921858.98,143.0,-27.375,14.2157983761
1470921859.02,141.0,-22.5,11.3819598673
1470921859.09,150.5,-21.0,14.9739928642
1470921859.13,152.0,-27.0,8.68793511966
1470921859.18,151.0,-30.375,15.2044287659
1470921859.23,150.0,-34.5,12.337577092
1470921859.29,160.0,-48.75,-9.15581914875
1470921859.34,161.0,-56.25,20.856704029
1470921859.38,162.5,-48.75,21.7453253846
1470921859.44,168.0,-54.0,9.55728350948
1470921859.49,168.5,-58.875,12.1071411903
1470921859.54,166.5,-55.125,8.39021335211
1470921859.59,172.0,-42.75,14.8141809497
1470921859.63,170.0,-43.875,8.23231901857
1470921859.68,172.5,-36.0,22.8005260336
1470921859.73,169.5,-24.0,5.9105246554
1470921859.77,172.5,-24.0,12.0506057864
1470921859.82,172.0,-23.25,15.48767393
1470921859.87,169.5,-9.0,9.4728046788
1470921859.91,166.0,-3.375,19.6691231301
1470921859.96,169.0,-6.0,22.4996152974
1470921860.01,166.0,-1.125,4.46689035181
1470921860.05,166.5,-3.0,25.2436280105
1470921860.1,167.5,-3.375,11.9671363925
1470921860.15,167.5,-2.625,19.3743364892
1470921860.19,169.0,-5.625,24.5494082877
1470921860.24,168.0,-8.25,18.2872186934
1470921860.29,168.0,-17.25,26.5125810967
1470921860.35,169.5,-21.75,16.2148345029
1470921860.4,170.0,-22.5,23.4401028878
1470921860.54,166.0,-8.625,33.7652450154
1470921860.74,169.5,-14.25,19.3576932151
1470921860.82,167.0,-12.375,41.215998277
1470921860.96,171.0,-28.5,28.7178570437
1470921861.19,169.0,-36.375,44.04432421
1470921861.24,158.5,-33.75,15.6808568444
1470921861.29,161.0,-27.375,17.7041781213
1470921861.47,159.5,-28.5,30.0167575516
1470921861.59,137.0,-34.125,6.89748960167
1470921861.82,131.5,-32.625,3.58237089776
1470921861.87,74.5,-48.375,-9.75435877972
1470921861.91,106.0,-32.625,-16.0502569952
1470921862.04,109.5,-32.25,6.74160583271
1470921862.09,99.5,-19.5,-1.46897659398
1470921862.21,111.0,-19.125,3.11671354585
1470921862.26,119.0,-17.25,-2.95096454616
1470921862.32,123.5,-21.75,-1.4135097391
1470921862.38,119.5,-21.75,-5.03708341931
1470921862.44,126.5,-18.0,-11.7750627591
1470921862.49,128.0,-7.125,-9.09545442951
1470921862.54,124.5,-11.25,3.62038055719
1470921862.6,132.5,5.25,-8.48622268183
1470921862.66,129.5,1.5,-4.17244204608
1470921862.73,141.0,12.0,-18.3900690532
1470921862.79,138.0,10.5,-13.6051035421
1470921862.85,140.0,15.375,-17.3765143662
1470921862.91,143.5,7.875,-16.8967864533
1470921862.96,141.5,9.0,-18.2256153881
1470921863.01,141.0,5.25,-16.9078672262
1470921863.05,138.5,5.625,-20.4190954619
1470921863.12,138.0,6.75,-19.0566485712
1470921863.16,136.0,4.875,-25.4508317783
1470921863.21,130.5,-1.5,-21.9528512214
1470921863.26,132.5,1.125,-22.5017984505
1470921863.3,131.5,-1.5,-26.2999299428
1470921863.35,126.0,-6.75,-24.474522943
1470921863.4,119.0,-9.75,-28.3619534727
1470921863.46,121.0,-5.25,-24.0048075812
1470921863.51,111.5,-7.125,-29.658436236
1470921863.55,110.0,-7.875,-25.2664109927
1470921863.6,91.5,-8.625,-36.8395776495
1470921863.65,101.0,-3.75,-19.5665025951
1470921863.69,106.0,-6.0,-26.0754448494
1470921863.76,88.0,3.375,-40.188993651
1470921863.8,80.5,-4.125,-29.6038320498
1470921863.85,83.0,-1.125,-46.6443194903
1470921863.9,72.0,-0.375,-36.6482500021
1470921863.94,72.0,11.625,-31.7054671357
1470921863.99,63.5,15.0,-36.8056851393
1470921864.04,62.5,13.875,-37.4918379993
1470921864.09,60.0,10.5,-49.3725691895
1470921864.13,49.0,8.625,-41.7305228516
1470921864.18,50.5,6.0,-42.3056891085
1470921864.23,36.5,2.625,-59.9153194917
1470921864.27,41.5,4.125,-53.6686152599
1470921864.32,35.5,-0.375,-38.7783595841
1470921864.37,22.5,-4.5,-50.8798628543
1470921864.41,27.5,-5.625,-55.1283811258
1470921864.48,15.5,-24.75,-48.7245120402
1470921864.52,15.5,-37.5,-60.0355477993
1470921864.57,20.5,-29.25,-46.0503984561
1470921864.62,16.5,-41.625,-58.7559033862
1470921864.66,19.0,-35.25,-55.2607821613
1470921864.71,18.5,-36.75,-56.0093378199
1470921864.76,21.0,-34.5,-56.7611057053
1470921864.81,18.5,-38.25,-57.51603315
1470921864.85,18.0,-43.5,-58.2740684186
1470921864.9,17.5,-44.625,-61.6753597978
1470921864.94,21.5,-46.875,-60.0974408089
1470921864.99,18.0,-43.5,-66.4272676038
1470921865.04,17.5,-39.75,-62.6483398001
1470921865.09,17.0,-42.0,-58.3385298741
1470921865.13,13.5,-45.75,-62.6483398001
1470921865.18,15.0,-47.25,-63.7339572047
1470921865.23,8.5,-48.75,-64.4801293553
1470921865.27,10.5,-54.0,-62.2708684166
1470921865.32,8.0,-57.0,-65.2293512535
1470921865.37,2.0,-73.125,-71.6302241436
1470921865.52,-17.5,-96.375,-76.1928389149
1470921865.57,-14.0,-93.75,-70.445252684
1470921865.8,-36.5,-123.75,-60.160022188
1470921865.87,-41.0,-144.0,-80.6890174374
1470921866.02,-69.0,-100.125,-62.6217940335
1470921866.16,-34.5,-119.625,-53.3479254863
1470921866.23,-21.0,-108.375,-58.8405302096
1470921866.32,-3.5,-109.875,-56.2488611744
1470921866.48,100.5,-139.125,-51.0302896426
1470921866.52,71.0,-124.125,-59.0901698691
1470921866.62,81.0,-111.75,-47.5603153552
1470921866.73,112.5,-52.875,-67.6959050007
1470921866.82,115.0,-45.375,-35.3874180445
1470921867.01,192.5,-79.125,-35.6045996203
1470921867.23,136.5,-96.375,-45.9353222337
1470921867.29,120.5,-151.5,-36.6917865094
1470921867.4,126.0,-141.0,-36.6512004783
1470921867.44,132.5,-154.875,-31.8315732759
1470921867.66,124.5,-186.375,-20.734285754
1470921867.73,104.0,-212.25,-32.4254382997
1470921867.94,116.0,-184.125,-26.0527013708
1470921867.99,142.0,-197.625,-13.8019592178
1470921868.04,144.0,-183.75,-21.7618651827
1470921868.24,190.5,-141.0,-17.3455505429
1470921868.3,172.5,-136.125,-26.7636274351
1470921868.35,176.5,-114.0,-2.12998220265
1470921868.4,175.0,-91.875,-18.8839247385
1470921868.44,172.5,-95.625,-24.5306100386
1470921868.51,177.0,-78.375,-9.13644397472
1470921868.55,152.5,-99.375,-102.436477946
1470921868.6,195.5,-66.375,48.8196611407
1470921868.65,180.0,-76.125,-17.0619412579
1470921868.69,181.5,-61.125,-11.2850897058
1470921868.74,180.0,-64.125,-9.87194573164
1470921868.79,176.0,-51.0,-2.80616111731
1470921868.85,176.5,-52.875,-11.5480846593
1470921868.9,167.0,-43.5,-3.44953294545
1470921868.94,163.5,-37.5,-0.699768831915
1470921868.99,167.5,-40.875,-10.2436565725
1470921869.04,169.5,-38.625,-4.92889703498
1470921869.09,169.5,-28.875,1.03222604895
1470921869.13,172.5,-29.25,-5.14693182963
1470921869.18,176.5,-22.5,6.12635608485
1470921869.23,175.5,-25.5,-2.32860985101
1470921869.27,182.5,-18.375,5.86280017021
1470921869.32,181.0,-22.125,0.217881199488
1470921869.37,185.5,-17.625,5.56240203892
1470921869.43,185.0,-21.0,3.95383094519
1470921869.48,189.5,-19.125,7.96236762074
1470921869.52,186.0,-20.25,6.23509980306
1470921869.57,195.5,-18.375,10.4870886908
1470921869.62,194.5,-19.5,5.73051891432
1470921869.66,195.0,-17.625,12.3148186361
1470921869.71,201.0,-13.125,11.1165062487
1470921869.76,205.5,-7.125,15.3072270647
1470921869.8,203.0,-7.125,17.3373507725
1470921869.85,203.0,-6.75,11.8797019872
1470921869.91,204.0,-1.5,11.8797019872
1470921869.98,206.5,-2.25,15.2196292314
1470921870.02,206.5,-6.375,16.9500401356
1470921870.07,204.5,-9.0,22.439656118
1470921870.13,206.0,-10.5,19.6585379314
1470921870.19,208.0,-19.5,16.8696766265
1470921870.24,209.0,-24.0,16.8696766265
1470921870.3,210.0,-19.125,21.4318608929
1470921870.35,206.5,-19.875,17.1853549137
1470921870.4,207.5,-22.5,17.8040057482
1470921870.44,207.5,-24.0,17.8040057482
1470921870.51,204.5,-33.0,17.8040057482
1470921870.55,205.0,-35.625,26.3928131901
1470921870.6,200.0,-45.0,19.9512076087
1470921870.65,201.0,-43.5,19.9512076087
1470921870.71,197.0,-52.125,24.8673307177
1470921870.77,198.0,-51.75,21.180238386
1470921870.82,194.0,-58.5,13.1321219962
1470921870.87,193.5,-57.375,28.0280005042
1470921870.91,187.5,-57.75,21.3831570925
1470921870.96,189.0,-55.5,17.2247658996
1470921871.01,186.0,-51.75,20.3435592943
1470921871.05,185.5,-54.0,16.2148345029
1470921871.1,181.0,-50.25,23.4401028878
1470921871.16,183.0,-50.625,15.6421592714
1470921871.21,176.0,-49.875,14.5362629067
1470921871.27,170.0,-47.25,18.0102226931
1470921871.32,172.0,-47.625,22.6421690749
1470921871.38,164.0,-41.25,19.1682092885
1470921871.44,155.5,-38.25,15.1814464243
1470921871.49,148.5,-35.25,18.1715185725
1470921871.54,151.5,-34.125,13.6762647942
1470921871.59,141.0,-28.125,25.5297217704
1470921871.63,144.5,-28.125,10.686192646
1470921871.68,143.5,-29.625,21.5429589062
1470921871.72,135.5,-25.125,13.6762647942
1470921871.79,137.5,-28.5,17.0477051279
1470921871.84,129.5,-26.625,12.6171093822
1470921871.9,122.5,-22.125,20.3706519372
1470921871.96,120.5,-21.75,8.25148021538
1470921872.01,116.5,-20.25,14.8486488998
1470921872.05,118.5,-18.75,14.8486488998
1470921872.1,116.5,-19.125,19.2142780666
1470921872.16,114.5,-18.375,11.5744270247
1470921872.21,102.0,-15.75,11.2749937901
1470921872.26,110.0,-18.0,13.9552351224
1470921872.3,106.0,-14.25,13.9552351224
1470921872.35,98.0,-12.75,13.9552351224
1470921872.41,95.5,-5.625,6.33671777873
1470921872.48,96.5,-7.5,12.0506057864
1470921872.52,91.5,-7.875,16.1158416993
1470921872.59,87.0,-7.125,5.58415164415
1470921872.65,88.0,-8.25,11.1962239845
1470921872.69,77.0,1.125,7.29700768457
1470921872.74,84.0,-0.75,10.2214199095
1470921872.79,77.0,2.625,14.1206362095
1470921872.84,78.5,4.875,4.00763948045
1470921872.88,75.5,5.25,9.39907785851
1470921872.93,75.0,8.625,8.84218234997
1470921872.99,73.5,5.25,6.07362073893
1470921873.05,70.5,5.25,8.46329567076
1470921873.1,68.5,9.0,8.46329567076
1470921873.16,69.5,10.5,8.46329567076
1470921873.24,65.5,13.875,4.76977188143
1470921873.49,56.0,33.0,4.46898833957
1470921873.55,56.0,25.125,3.2225150351
1470921873.8,51.5,21.75,2.92303556861
1470921873.87,25.5,14.25,-0.728129775458
1470921874.09,31.0,13.125,-2.39110676049
1470921874.13,6.0,-22.875,-6.4031332848
1470921874.18,22.5,-10.5,-2.69538706433
1470921874.41,-5.5,-52.5,-6.55680921319
1470921874.49,-3.0,-55.125,-13.1976540481
1470921874.76,2.5,-45.375,-10.5537067111
1470921874.81,0.0,-22.875,-23.275258001
1470921875.04,5.0,-38.625,-18.9595461726
1470921875.09,36.5,-18.375,-23.8823121155
1470921875.34,83.0,-15.375,-26.8568244486
1470921875.44,95.0,-21.375,-27.0628292473
1470921875.55,163.5,-20.625,-20.7772701432
1470921875.8,92.5,-21.75,-20.5683846942
1470921875.99,161.5,21.375,-17.5942323432
1470921876.09,115.5,-4.5,-19.8248466064
1470921876.3,115.5,-4.5,-19.8248466064
1470921876.35,115.5,-4.5,-19.8248466064
1470921876.59,133.5,18.0,-14.5000786525
1470921876.63,133.5,42.0,-8.12299858658
1470921876.87,119.5,-4.875,14.749717135
1470921876.94,197.0,28.5,52.5397437737
1470921877.18,167.5,17.25,15.4438215198
1470921877.26,181.5,24.75,23.4299961365
1470921877.34,169.5,27.75,21.6883466594
1470921877.4,174.5,32.625,19.5570680539
1470921877.46,182.0,47.625,34.2722296455
1470921877.52,176.0,46.5,30.9642289801
1470921877.6,175.5,41.625,32.7682919144
1470921877.66,174.5,33.0,25.6013596263
1470921877.73,174.5,37.5,34.13327057
1470921877.79,171.5,33.75,27.7343373622
1470921877.85,169.0,47.25,44.3384927295
1470921877.91,170.5,53.625,30.1177741087
1470921877.98,173.0,55.125,42.5211635183
1470921878.04,175.0,51.375,40.9803361688
1470921878.1,174.5,50.25,40.7700523143
1470921878.16,172.0,52.125,49.3508472631
1470921878.23,171.5,49.125,37.655954416
1470921878.29,169.5,50.25,39.5478805466
1470921878.34,176.0,52.125,52.2139512224
1470921878.38,177.5,47.25,53.4320590538
1470921878.46,186.5,57.0,29.6124242289
1470921878.69,207.0,15.0,62.809066742
1470921878.82,192.5,30.0,52.3524599608
1470921878.9,194.0,36.375,44.9203097868
1470921879.19,194.0,57.75,65.2086362353
1470921879.32,195.0,49.875,61.1267264755
1470921879.59,190.0,37.125,83.6472652469
1470921879.65,193.5,54.0,68.7188383453
1470921879.69,194.0,58.5,70.5000202441
1470921879.77,196.0,59.25,65.1176280264
1470921879.82,200.0,64.125,76.3273252277
1470921879.87,199.0,62.25,67.9200523267
1470921879.93,204.5,63.75,75.490516664
1470921879.98,211.5,59.625,81.8208599198
1470921880.02,215.5,51.375,60.8065247795
1470921880.07,213.5,47.625,81.8208599198
1470921880.12,217.0,42.0,64.7860970569
1470921880.21,227.0,31.875,82.706059664
1470921880.34,233.5,38.25,82.3021294527
1470921880.4,257.0,25.5,67.3922284565
1470921880.54,252.0,25.125,86.0365861078
1470921880.58,282.0,30.75,76.8457860467
1470921880.63,260.0,36.375,89.46264186
1470921880.68,262.0,36.75,80.0
1470921880.73,267.0,42.0,99.2335393595
1470921880.79,270.0,35.625,71.0441647243
1470921880.9,270.0,36.75,81.367329811
1470921880.94,287.0,33.0,99.3242071666
1470921881.01,277.5,37.125,63.0311976209
1470921881.05,283.5,37.875,111.838302439
1470921881.1,280.5,36.75,88.0722340604
1470921881.15,283.0,44.25,79.2094944181
1470921881.19,277.0,45.375,100.828995754
1470921881.24,279.0,47.625,74.6272141964
1470921881.29,273.0,51.75,85.8565491499
1470921881.34,266.5,51.0,94.7192887922
1470921881.38,267.5,48.75,88.0722340604
1470921881.43,259.5,46.875,103.667092891
1470921881.48,260.0,44.25,82.4857968996
1470921881.52,257.5,42.75,99.0848126695
1470921881.57,250.5,41.25,72.9254823652
1470921881.62,254.0,37.875,112.29364687
1470921881.87,242.0,11.25,93.4805983431
1470921881.96,252.0,25.5,93.4805983431
1470921882.21,285.0,24.0,93.4805983431
1470921882.35,278.0,37.5,93.4805983431
1470921882.59,281.5,42.0,103.641819865
1470921882.93,319.0,80.25,72.9714302417
1470921885.77,220.5,36.375,38.1202181875
1470921885.85,250.5,29.625,91.1466418333
1470921885.91,259.0,34.125,59.5090693949
1470921886.69,222.5,136.875,80.9776117325
1470921886.85,256.5,4.125,39.2402835742
1470921887.07,262.5,-4.5,54.1095932219
1470921887.13,245.5,8.25,50.5546260078
1470921887.22,242.5,23.25,60.7018243779
1470921887.46,236.5,15.375,50.5126283399
1470921887.55,232.5,3.75,58.1545253684
1470921887.94,224.0,22.125,42.1403383271
1470921887.99,191.5,82.125,42.5165254205
1470921888.19,178.5,9.0,23.5712655933
1470921888.32,194.5,18.0,44.3245903817
1470921888.43,192.0,47.25,39.6072483006
1470921888.52,187.0,63.75,33.5831033402
1470921888.68,193.5,55.125,37.6889809219
1470921888.85,184.0,47.625,27.9713111875
1470921889.18,200.0,26.25,19.2806616008
1470921889.34,200.0,47.25,32.5581954164
1470921889.44,212.5,42.75,28.0993164715
1470921889.59,222.5,40.875,8.53577564674
1470921889.65,211.5,32.625,19.7862468546
1470921889.71,206.5,21.375,11.8168710602
1470921889.9,196.5,14.625,9.29697788027
1470921889.94,206.0,11.625,16.2454512411
1470921890.07,205.0,19.5,17.6900017396
1470921890.13,212.5,-12.375,13.1279224379
1470921890.19,210.5,-4.5,10.0381362852
1470921890.32,208.5,-14.625,12.8096134524
1470921890.43,205.5,-15.75,14.3936374933
1470921890.52,206.0,0.375,15.3831335337
1470921890.62,207.0,9.75,14.6410115034
1470921890.66,201.0,6.375,1.79125120409
1470921890.71,199.0,1.125,9.17322247322
1470921890.77,198.5,2.25,7.64774033271
1470921891.01,195.5,2.25,10.0604857255
1470921892.41,51.0,82.875,11.5679309479
1470921892.71,147.0,43.875,29.5914209819
1470921892.82,156.5,45.75,-3.71131060818
1470921892.93,154.5,43.125,14.0531250082
1470921893.02,158.5,42.0,11.3819598673
1470921893.32,151.5,43.875,0.793994875957
1470921893.38,147.5,35.25,15.7613800897
1470921894.1,90.0,0.375,17.2620547649
1470921894.15,131.0,22.125,8.67754078225
1470921894.19,131.0,25.125,7.82679984797
1470921894.26,131.0,25.875,13.9180766085
1470921894.32,131.0,22.875,14.8141809497
1470921894.55,114.5,3.375,12.5672955467
1470921894.62,116.5,0.75,27.9593842984
1470921894.68,122.5,9.75,0.520405980173
1470921894.73,113.5,4.125,8.68793511966
1470921894.79,109.0,5.625,11.0842380998
1470921894.9,101.0,-0.75,11.3075294254
1470921895.01,82.5,-11.25,7.46616832764
1470921895.07,59.5,-19.125,-7.50250303549
1470921895.13,42.5,-18.375,2.92303556861
1470921895.18,59.0,-10.875,-1.12791391173
1470921895.24,56.0,-8.25,3.57627162489
1470921895.31,38.5,-6.75,-5.21448396414
1470921895.37,36.0,-7.125,-4.36066913691
1470921895.43,23.5,-13.875,-5.21108739002
1470921895.47,34.5,-12.375,-4.11147525276
1470921895.54,32.5,-13.125,-4.82832904604
1470921895.6,20.0,-10.125,-14.0478241076
1470921895.68,17.5,3.75,-8.37958201145
1470921895.74,8.5,6.0,-11.96949838
1470921895.8,5.5,8.625,-21.8878165972
1470921895.85,-2.5,10.5,-22.5521802204
1470921895.9,2.0,4.125,-19.7245605453
1470921895.96,-6.5,7.125,-26.7125960753
1470921896.01,-14.0,15.375,-29.6038100184
1470921896.07,-12.0,11.625,-23.9372797211
1470921896.24,-28.5,-6.375,-50.1076477383
1470921896.3,-21.0,-16.875,-46.0064063173
1470921896.51,-17.5,-25.125,-50.1378882489
1470921896.62,4.5,-40.875,-85.73930012
1470921896.79,2.5,-55.875,-91.9999828611
1470921896.93,0.5,-51.75,-82.7310616144
1470921897.07,11.5,-57.75,-105.163949079
1470921897.19,-6.0,-80.625,-109.428611769
1470921897.26,-7.0,-74.625,-103.780536752
1470921897.31,-6.0,-66.75,-94.6568051446
1470921897.46,-14.5,-4.875,-141.762171024
1470921897.54,-12.0,-15.75,-117.722170953
1470921897.6,-15.0,-5.25,-118.171150802
1470921897.65,-20.0,9.0,-126.421523094
1470921897.71,-20.0,0.375,-122.258999496
1470921897.77,-20.5,6.0,-129.780873911
1470921897.84,-16.0,-0.75,-127.873875534
1470921897.9,-17.0,-0.75,-121.536597173
1470921897.98,19.0,-57.0,-139.865799388
1470921898.04,19.0,-68.25,-153.568186138
1470921898.11,12.0,-61.875,-141.195864078
1470921898.18,43.5,-90.75,-155.558743643
1470921898.24,30.5,-77.25,-145.563406247
1470921898.3,25.5,-76.125,-138.376710659
1470921898.37,28.0,-85.875,-140.27744781
1470921898.43,23.5,-81.75,-143.486406209
1470921898.49,24.5,-87.0,-141.33458835
1470921898.54,29.0,-99.375,-135.677995589
1470921898.59,30.5,-93.0,-125.811322342
1470921898.71,33.5,-83.25,-119.367511279
1470921898.79,28.0,-78.375,-103.853127292
1470921898.85,23.0,-93.375,-88.3227321307
1470921899.07,19.5,-91.5,-96.1189282934
1470921899.13,0.5,-78.0,-37.3400586288
1470921899.29,19.5,-79.125,-78.4277842126
1470921899.38,58.0,-69.375,-15.4792283948
1470921899.56,58.0,-82.875,-22.6011028544
1470921899.68,65.5,-88.875,-19.0326853331
1470921899.94,66.5,-105.75,-20.3488169115
1470921900.01,62.0,-67.875,9.27725629218
1470921900.19,57.0,-76.875,-14.734251485
1470921900.27,60.0,-63.375,0.104052170405
1470921900.54,62.5,-17.25,12.106786275
1470921900.6,53.5,-22.875,8.40501633491
1470921900.84,60.5,-34.125,-3.59160282868
1470921900.88,96.0,-26.25,14.4085028329
1470921900.93,81.5,-23.625,5.06502063309
1470921901.16,91.0,-19.875,6.6737117685
1470921901.24,134.0,2.625,11.5353650031
1470921901.44,167.0,19.5,24.6822198194
1470921901.55,164.5,18.0,12.5613348084
1470921901.77,147.5,14.25,10.347189151
1470921901.85,148.5,15.375,29.5250354256
1470921902.09,142.5,25.125,19.3743364892
1470921902.18,136.5,2.25,33.2690132587
1470921902.37,137.5,1.875,25.1527629462
1470921902.48,139.5,7.5,21.6385306887
1470921902.77,138.0,5.625,21.229007419
1470921902.85,121.0,4.875,56.770860731
1470921902.96,136.0,6.0,41.5138572008
1470921903.04,144.5,9.75,38.8288343873
1470921903.13,146.5,11.25,34.5600223392
1470921903.23,161.5,10.875,40.4720765305
1470921903.27,161.0,17.25,42.0263399417
1470921903.32,156.5,14.625,50.0699910211
1470921903.37,156.5,15.375,34.1953173123
1470921903.43,163.5,12.375,45.5239674572
1470921903.49,166.5,11.625,34.1953173123
1470921903.54,166.5,9.0,39.0504530887
1470921903.6,168.5,11.25,39.0504530887
1470921903.66,184.0,13.125,51.9115014705
1470921904.09,211.5,6.375,54.2974417668
1470921904.18,195.0,0.375,46.2363654643
1470921904.29,192.5,11.625,59.8127805994
1470921904.44,194.0,23.25,56.0547262967
1470921909.82,290.0,6.75,8.13820087693
1470921909.98,233.0,31.875,44.3625517334
1470921910.24,236.0,-36.75,41.2086430526
1470921910.38,227.0,-16.125,33.9826862984
1470921916.12,286.0,49.875,228.134922466
1470921918.87,107.0,183.75,-309.577616646
1470921918.94,204.0,60.0,-58.7107320144
1470921919.02,197.5,56.625,-52.104445585
1470921919.1,199.0,72.375,-46.791435838
1470921919.16,194.0,91.5,-51.4516213474
1470921919.23,180.0,79.875,-64.690280943
1470921919.3,175.5,13.125,-69.5263472559
1470921919.41,165.5,-80.625,-68.6967468484
1470921919.47,145.0,-60.75,-75.8011371966
1470921919.57,135.0,-36.0,-81.7194394505
1470921919.63,91.0,-68.625,-74.123720751
1470921919.71,90.0,-88.125,-96.7146668136
1470921919.79,48.0,-107.25,-85.13872259
1470921919.87,63.0,-52.125,-70.0817054229
1470921919.94,59.5,-25.875,-79.2001815026
1470921920.02,51.0,-25.5,-86.8662287754
1470921920.1,65.0,-43.125,-77.6288490476
1470921920.18,85.0,-40.125,-82.0364680017
1470921920.26,118.0,-22.5,-84.3589910352
1470921921.09,196.0,206.25,-449.438526684
1470921921.15,94.0,52.875,-260.412905437
1470921921.19,105.0,54.75,-220.347468211
1470921922.27,-96.0,-194.25,-326.563931735
1470921922.32,46.5,-45.375,-215.574010219
1470921922.37,45.0,-19.875,-200.017833501
1470921922.43,48.5,16.125,-159.342132106
1470921922.48,24.5,-48.0,-171.597383807
1470921922.52,17.5,-67.125,-183.037674392
1470921922.57,18.0,-86.625,-159.674624165
1470921922.62,19.5,-160.125,-128.606897675
1470921922.69,32.0,-175.5,-112.969925382
1470921922.9,-42.0,-96.75,11.0788577582
1470921922.94,-9.5,-96.375,-85.4402789458
1470921922.99,-15.5,-86.25,-77.8746775614
1470921923.04,3.5,-36.0,-75.9097519598
1470921923.1,21.5,-42.375,-85.9342297679
1470921923.15,56.5,-14.625,-83.5772343459
1470921923.19,70.5,-20.25,-67.2457523379
1470921923.24,59.5,-16.875,-69.9541017716
1470921923.29,87.5,8.625,-60.9784172712
1470921923.34,77.5,4.125,-55.6078802175


=================================================================================
1470922122.85,6.0,62.25,78.5694178661
1470922122.9,72.5,118.5,102.435102215
1470922122.94,28.5,90.375,72.8901116535
1470922122.99,27.75,87.0,70.1846197117
1470922123.04,26.5,90.75,78.7644602742
1470922123.19,26.5,88.5,78.7644602742
1470922123.34,26.5,88.5,78.7644602742
1470922123.55,28.25,88.5,90.2042476909
1470922123.68,27.0,88.5,81.6244071284
1470922125.01,-148.0,75.375,118.097055111
1470922125.07,-19.5,81.375,104.00050795
1470922125.16,-22.0,80.625,80.799115004
1470922125.23,-20.25,74.25,103.486116883
1470922125.29,-19.75,71.25,81.1849083049
1470922125.77,43.75,92.625,89.7724404005
1470922125.85,23.75,90.0,104.728104493
1470922125.93,19.0,83.625,80.799115004
1470922125.98,17.75,81.0,103.486116883
1470922126.04,16.75,83.25,81.1849083049
1470922126.1,16.5,77.625,104.00050795
1470922126.15,10.5,81.0,94.0570538305
1470922126.24,13.0,81.0,94.0570538305
1470922126.3,6.0,79.125,80.799115004
1470922126.37,11.0,80.25,90.7425691239
1470922126.44,11.0,80.25,90.7425691239
1470922126.51,12.75,80.25,78.2142777533
1470922126.57,13.25,82.125,87.1511320717
1470922126.63,10.25,81.0,75.6563901266
1470922126.69,15.0,77.25,84.5358389533
1470922126.74,12.5,79.5,84.5358389533
1470922126.84,14.25,79.5,96.3751040556
1470922126.88,14.75,79.5,75.6563901266
1470922126.94,15.25,77.625,83.6675755729
1470922127.01,15.75,75.0,73.1293960355
1470922127.07,16.25,77.25,70.4935545767
1470922127.13,15.0,77.25,78.7644602742
1470922127.21,16.75,77.25,89.7923345375
1470922127.27,17.25,73.5,70.4935545767
1470922127.32,14.25,73.875,57.2433667393
1470922127.38,15.5,71.25,73.3841868905
1470922127.44,15.5,73.5,73.3841868905
1470922127.49,19.0,71.625,62.9102840409
1470922127.54,16.5,69.0,70.7657111781
1470922127.59,16.5,71.25,70.7657111781
1470922127.65,18.25,76.875,51.3326297778
1470922127.71,17.0,73.5,65.907440828
1470922127.77,17.0,73.5,65.907440828
1470922127.82,18.75,77.25,56.8698557473
1470922127.87,17.5,75.0,63.6480445578
1470922127.91,21.0,75.0,63.6480445578
1470922127.96,18.5,73.125,54.4652798297
1470922128.1,23.75,68.625,44.2346990766
1470922128.29,20.0,68.25,57.072939801
1470922128.44,27.0,78.0,25.7683112991
1470922128.54,29.0,69.75,49.2467826755
1470922128.74,27.5,64.5,35.0911408172
1470922128.85,33.75,69.0,25.5517100904
1470922129.05,34.5,52.125,10.4004898175
1470922129.15,31.25,56.625,33.2431013145
1470922129.4,38.75,61.875,11.4650508711
1470922129.44,32.5,49.5,8.14414158666
1470922129.49,32.5,54.375,18.0780945294
1470922129.6,34.25,53.625,21.8437574169
1470922129.8,33.0,47.25,-3.99728464904
1470922129.96,33.0,42.375,-3.76549862989
1470922130.09,33.0,48.0,10.5096679919
1470922130.24,29.5,49.875,-6.74590483566
1470922130.38,28.5,48.75,-6.45573087435
1470922130.55,20.5,33.75,-20.0367557804
1470922130.69,24.5,44.625,-5.59879121792
1470922130.94,18.25,47.25,-17.5562812847
