1470948425.15,72.0,-187.5,-22.4281129012
1470948425.19,86.25,-189.0,-29.5923630083
1470948425.24,97.0,-184.875,-24.6347695809
1470948425.29,98.75,-184.125,-27.0562367716
1470948425.34,95.5,-183.375,-29.4063868864
1470948425.38,112.5,-188.25,-22.0510229737
1470948425.43,103.75,-187.875,-20.4985628957
1470948425.47,102.75,-186.75,-22.0366215783
1470948425.52,104.25,-190.5,-10.0860950831
1470948425.57,100.5,-188.25,-20.5683846942
1470948425.62,90.0,-199.5,-15.283510743
1470948425.66,90.5,-196.5,-14.0543665964
1470948425.71,81.5,-194.25,-12.8519503238
1470948425.76,84.5,-190.5,-16.6747123089
1470948425.82,72.0,-174.0,-17.9964810823
1470948425.87,68.75,-168.375,-11.3979253803
1470948425.93,74.75,-163.5,-24.3932303047
1470948425.98,82.0,-157.5,-13.027358537
1470948426.04,90.0,-162.75,-18.5073973931
1470948426.09,91.25,-165.0,-17.1442374218
1470948426.13,102.5,-178.125,-20.4817796325
1470948426.19,100.5,-179.625,-14.5599705907
1470948426.26,108.75,-190.875,-18.3728578401
1470948426.33,108.0,-199.5,-13.2886912497
1470948426.4,116.25,-208.875,-6.93115851287
1470948428.1,315.0,225.375,-6.65287084604
1470948428.15,165.0,-74.625,-36.196486618
1470948428.19,173.75,-63.375,-30.4186296191
1470948428.24,176.25,-60.75,-19.0832779992
1470948428.29,196.25,-75.0,-28.1996052573
1470948428.34,196.75,-50.625,-24.0948041514
1470948428.38,239.0,-19.125,-33.4863964356
1470948428.43,207.75,-25.875,-31.0091666314
1470948428.47,219.0,-15.375,-19.6441892348
1470948428.52,232.75,17.25,-19.6611312712
1470948428.59,215.75,35.25,-29.2123669108
1470948428.63,205.75,25.125,-31.1263533039
1470948428.74,161.25,45.0,-17.6923163782
1470948428.9,90.75,36.375,-3.96361161651
1470948429.02,-58.75,2.625,-59.3254584388
1470948429.18,-60.25,-4.875,-30.5357771442
1470948429.29,-7.0,19.125,-31.7699378671
1470948429.35,-16.25,19.125,-13.8279931996
1470948429.52,-112.25,32.625,-17.571115192
1470948429.62,-16.0,22.5,-23.9422916815
1470948429.68,-96.5,-39.375,-4.25392479314
1470948429.82,-60.0,-30.375,-7.10603063517
1470948429.99,-45.0,-4.125,-0.591720526048
1470948430.07,-50.25,-6.0,0.515048857404
1470948430.19,-48.25,-27.0,-0.799189932574
1470948430.26,-54.0,-15.75,-4.27562119783
1470948430.49,-68.25,-13.875,5.98690073146
1470948430.62,-44.0,-39.375,4.0487718569
1470948430.76,-21.75,-52.875,4.20073709962
1470948430.8,-36.0,-32.25,0.0
1470948430.93,-41.0,-17.625,3.22304814019
1470948430.99,-35.75,2.25,4.76765191229
1470948431.07,-36.0,1.125,5.07833759056
1470948431.16,-31.5,4.125,5.94289626417
1470948431.23,-27.75,-1.875,9.69123133266
1470948431.37,-16.5,-8.625,15.6578458932
1470948431.43,-11.5,-18.375,10.2325891528
1470948431.49,7.5,-19.875,18.5242209217
1470948431.54,-1.0,-18.0,19.0452887201
1470948431.6,-0.5,-12.0,12.9098728223
1470948431.65,11.25,-10.5,16.3644730635
1470948431.72,4.5,-10.875,18.0740269512
1470948431.77,18.75,-15.75,25.6689402445
1470948431.84,10.25,-17.25,21.1849886383
1470948431.9,18.75,-15.0,22.1002448039
1470948431.94,22.25,-15.0,23.0141536031
1470948431.99,22.25,-15.0,23.9256914432
1470948432.04,21.25,-16.875,19.4834957492
1470948432.09,19.25,-19.5,17.2646564039
1470948432.16,23.25,-22.875,28.7414772863
1470948432.21,30.0,-17.625,27.5640469723
1470948432.26,47.0,-1.875,18.0074027196
1470948432.3,38.25,-12.0,18.4622183036
1470948432.35,39.0,-19.5,13.9062048123
1470948432.4,35.75,-20.625,28.1843805028
1470948432.46,39.75,-21.0,17.7902138434
1470948432.52,44.75,-24.375,11.9608540388
1470948432.59,42.0,-26.625,23.3518654824
1470948432.65,36.0,-30.75,12.1636623427
1470948432.72,35.0,-35.625,13.1820335259
1470948432.8,32.25,-31.875,17.5331684279
1470948432.85,29.0,-34.5,16.8696766265
1470948432.93,28.75,-36.0,13.1511948865
1470948433.01,30.75,-33.75,19.6585379314
1470948433.05,33.75,-30.0,20.6069931136
1470948433.12,41.25,-28.5,12.1284025389
1470948433.18,42.0,-28.875,21.0595721061
1470948433.23,51.0,-22.5,17.553721736
1470948433.29,62.0,-21.375,12.8792545757
1470948433.34,69.75,-28.5,19.8862622846
1470948433.38,67.5,-22.5,17.2603942806
1470948433.43,69.75,-24.75,20.7663696938
1470948433.49,83.75,-21.0,14.6309127206
1470948433.54,88.5,-25.125,12.540821733
1470948433.59,91.0,-25.875,27.8137218887
1470948433.65,118.75,-34.125,10.659402012
1470948433.71,130.25,-43.5,10.6348165509
1470948433.93,171.5,-40.125,-9.74540064272
1470948433.99,177.5,-33.0,-11.6102421064
1470948434.18,169.0,-29.625,-11.2419964457
1470948434.24,157.0,0.75,-11.0048941073
1470948434.47,125.0,8.625,-28.2163030791
1470948434.54,104.0,6.75,-37.8886153048
1470948434.66,112.25,7.125,-28.4099375672
1470948434.82,119.0,9.0,-25.9291447566
1470948434.88,141.5,6.375,-30.9935725305
1470948435.04,164.0,3.375,-31.1830782881
1470948435.23,195.0,38.25,-34.6296935406
1470948435.35,170.75,14.25,-35.1594351619
1470948435.55,159.5,16.5,-29.5673308975
1470948435.65,28.25,61.5,-28.0130173541
1470948435.79,41.5,30.75,-30.1302821959
1470948436.01,64.0,23.625,-21.9128550963
1470948436.07,8.5,-49.5,-8.91164680236
1470948436.16,125.5,-51.0,2.22047502788
1470948436.29,291.25,-12.375,9.6224149106
1470948436.77,487.25,250.125,-93.1287350183
1470948440.04,-499.25,216.75,-373.843720648
1470948440.37,204.5,1.5,-103.111866906
1470948440.57,147.75,-48.375,-97.5022366737
1470948440.65,282.75,-362.25,-101.818021196
1470948440.71,155.0,-150.375,-127.103030488
1470948440.79,129.75,-169.5,-98.3077165192
1470948440.87,114.5,-42.375,-106.401250924
1470948440.94,114.25,-5.25,-95.503137737
1470948441.01,93.75,1.5,-87.0447795782
1470948441.05,81.5,24.75,-80.7764186439
1470948441.1,105.5,-11.625,-94.01690713
1470948441.15,109.75,-20.25,-86.394780043
1470948441.21,141.75,-36.375,-71.5135141218
1470948441.29,165.25,-54.0,-74.1441292445
1470948441.34,184.0,-69.75,-79.6647425111
1470948441.4,192.0,-77.625,-66.379449794
1470948441.44,212.0,-73.875,-64.5060131859
1470948441.49,188.5,-67.875,-76.4157820244
1470948441.54,182.0,-68.625,-83.4003844768
1470948441.59,167.25,-48.75,-77.889480533
1470948441.63,167.25,-45.0,-75.3063367052
1470948441.69,166.5,-16.5,-74.5499634091
1470948441.76,164.5,-22.125,-79.7538971867
1470948441.8,148.5,-19.125,-67.7104053393
1470948441.85,149.5,-25.125,-70.1132132338
1470948441.9,156.0,-28.125,-73.1997846902
1470948441.94,130.5,-34.5,-69.6937444035
1470948441.99,136.5,-33.75,-68.8077718635
1470948442.04,116.75,-37.125,-73.3333994757
1470948442.09,120.5,-37.5,-68.4282375721
1470948442.15,119.0,-40.875,-64.0115046865
1470948442.19,106.25,-43.125,-60.4415023864
1470948442.26,99.75,-54.75,-61.8827823953
1470948442.31,102.0,-57.0,-51.7202104778
1470948442.35,108.5,-55.875,-62.6783372954
1470948442.41,97.0,-58.125,-56.0236533413
1470948442.46,103.5,-54.75,-60.8012784033
1470948442.51,99.0,-43.5,-51.3470112906
1470948442.57,100.5,-39.0,-51.6932636247
1470948442.62,94.25,-25.125,-48.9149332131
1470948442.66,86.5,-26.25,-37.0515071961
1470948442.71,91.25,-33.0,-48.1277789702
1470948442.76,91.5,-44.25,-38.7106865123
1470948442.8,94.0,-48.75,-42.663299529
1470948442.85,92.25,-53.25,-43.787972365
1470948443.07,95.25,-67.125,-35.6718153788
1470948443.16,148.25,-114.75,-0.274599112388
1470948443.43,155.0,-46.875,-3.49801084285
1470948443.49,201.25,44.625,1.63599445553
1470948443.68,227.25,49.5,-9.47048845447
1470948443.74,221.0,64.875,-12.5624035374
1470948443.8,195.75,48.75,-10.2652234065
1470948444.01,208.0,86.25,-10.8597621008
1470948444.1,142.25,98.25,10.4077045679
1470948444.18,134.75,62.25,-8.94365724279
1470948444.38,78.5,42.75,-22.3765626879
1470948444.63,67.5,56.625,-9.128190738
1470948444.69,34.25,65.25,-4.26878535222
1470948444.74,64.0,72.0,-26.8666198647
1470948444.79,48.0,80.25,-13.6055553907
1470948444.84,65.0,80.625,-15.0343681487
1470948444.88,56.75,91.875,-18.952898504
1470948444.93,62.75,87.375,-20.218830992
1470948444.98,56.0,89.625,-15.1540014132
1470948445.02,63.5,86.25,-23.7164659836
1470948445.09,60.0,86.25,-13.1032188949
1470948445.16,59.0,90.0,-29.9635571777
1470948445.23,56.25,85.875,-21.0080799183
1470948445.29,44.25,75.75,-35.9060174785
1470948445.35,13.5,69.375,-24.4655285387
1470948445.41,15.5,66.0,-27.6405008431
1470948445.47,7.5,72.75,-14.482052152
1470948445.54,-54.75,52.125,-45.6565507049
1470948445.65,-76.5,57.0,-21.706447463
1470948445.77,-211.5,33.375,-3.7412956412
1470948445.84,-186.0,44.625,-4.36822834328
1470948445.93,-123.5,51.75,-6.71660369267
1470948446.54,253.0,47.625,4.79285408147
1470948446.62,47.25,52.5,-8.79955331184
1470948446.69,61.0,31.5,-30.2050335132
1470948446.77,65.5,25.875,-17.4701752673
1470948446.87,86.25,19.125,-6.60998582131
1470948446.91,62.25,-10.125,-0.522016446129
1470948446.96,11.5,-3.375,-16.9409004629
1470948447.01,22.25,6.75,-10.022912195
1470948447.07,18.5,3.0,-11.2852671574
1470948447.12,-0.5,5.25,-14.6872760642
1470948447.18,-20.0,-0.375,2.14187094455
1470948447.22,-35.5,-6.375,-8.49860701039
1470948447.29,-31.0,-8.25,-12.2343986479
1470948447.35,-40.75,0.0,-7.61047444964
1470948447.41,-49.25,5.25,-7.18083151553
1470948447.46,-47.25,4.5,-3.29299211388
1470948447.52,-35.25,7.875,-8.92777016221
1470948447.59,-11.25,10.125,-5.9659717913
1470948447.68,18.0,6.75,10.6470347058
1470948448.85,925.25,40.5,-63.4812655284
1470948449.04,215.5,35.25,-5.40976354139
1470948449.1,150.25,131.25,-3.96008555899
1470948449.27,176.25,94.5,-26.0573020325
1470948449.35,154.25,22.5,-18.277289315
1470948449.54,148.5,20.625,-7.92128009145
1470948449.59,99.75,102.0,-19.8872838984
1470948449.63,150.75,75.375,-21.2105763437
1470948449.85,144.0,75.375,-8.98453649333
1470948449.9,114.75,66.375,-28.8933865908
1470948449.98,146.25,60.375,-19.5280579128
1470948450.09,139.0,39.75,-32.122123887
1470948450.3,59.25,36.75,-43.4476701047
1470948450.71,-697.5,23.625,-56.9609690241
1470948450.84,-325.0,15.75,-22.2330975927
1470948450.94,-283.5,10.5,-19.3146162136
1470948451.09,-297.0,44.25,0.0715283874423
1470948451.16,-230.25,-1.125,-21.8880160565
1470948451.38,-208.75,-28.875,-23.4198700116
1470948451.44,-209.25,-27.0,-14.8244143184
1470948451.55,-259.0,-16.875,30.7950934201
1470948451.6,-247.25,5.25,-3.84967528508
1470948451.65,-244.75,-2.25,2.12494890395
1470948451.69,-247.25,4.875,1.25445293493
1470948451.74,-241.0,10.5,8.30330950928
1470948451.8,-241.0,22.5,5.98262403875
1470948451.85,-227.0,33.75,13.4964147909
1470948451.94,-235.25,5.25,14.3120957085
1470948452.04,-224.25,-27.0,24.8756760152
1470948452.29,-38.75,-30.375,3.86981779879
1470948452.34,-156.5,-17.25,8.5276428749
1470948452.41,-122.5,-46.875,6.07362073893
1470948452.63,-33.25,-31.5,-13.2582935317
1470948452.68,-116.75,-6.75,0.0273703145394
1470948452.74,-120.5,-1.5,8.31897867931
1470948452.82,-120.5,-7.125,6.84834244955
1470948452.9,-110.0,4.5,-1.86907041529
1470948452.97,-105.25,-15.75,-1.07309045691
1470948453.02,-100.0,-22.125,-6.05573042517
1470948453.12,-92.5,-66.75,17.3320013013
1470948453.18,-61.25,-104.625,-13.496873777
1470948453.24,-71.5,-70.5,5.03940602956
1470948453.3,-76.0,-58.5,1.14277822533
1470948453.37,-66.0,-55.5,7.59077336963
1470948453.43,-61.0,-48.75,8.31565158776
1470948453.49,-57.75,-40.5,7.6011271851
1470948453.56,-63.75,-45.75,-4.00797756806
1470948453.63,-57.0,-46.125,5.52884605768
1470948453.71,-48.75,-34.125,2.8258092101
1470948453.77,-47.75,-38.25,5.19936688866
1470948453.84,-39.0,-51.75,3.76934647761
1470948453.9,-28.75,-60.0,7.29734138506
1470948453.98,-13.5,-64.125,0.208617627375
1470948454.04,-8.0,-69.375,6.10354079879
1470948454.09,-5.25,-78.375,18.1078846435
1470948454.15,8.25,-83.25,-8.82637127713
1470948454.21,1.0,-79.875,6.10354079879
1470948454.26,15.5,-82.125,4.26880223227
1470948454.32,15.5,-65.625,7.9073579967
1470948454.44,31.0,-43.5,9.05183991546
1470948454.51,82.75,-10.875,-5.21545719689
1470948454.57,52.5,-37.5,5.78836932265
1470948454.63,86.5,-37.875,18.9668748206
1470948454.91,266.75,-10.875,15.422863764
1470948454.96,153.25,-20.25,5.83984137141
1470948455.02,140.25,-22.875,8.87121534565
1470948455.09,158.75,-14.625,15.8125389075
1470948455.13,160.25,-9.0,14.0531250082
1470948455.19,158.0,6.75,11.3819598673
1470948455.24,142.75,4.5,22.8959225995
1470948455.37,125.5,24.0,30.6459900739
1470948455.41,98.5,36.375,6.00172116943
1470948455.46,119.75,17.625,15.2680568658
1470948455.52,106.75,1.875,15.0992914778
1470948455.57,106.5,-3.0,23.5887951337
1470948455.63,109.5,2.25,17.3165979225
1470948455.68,111.0,-4.875,30.3153973074
1470948455.73,117.0,0.75,20.5662977688
1470948455.77,123.25,0.75,25.0604561767
1470948455.82,122.25,0.75,26.2318588549
1470948455.88,137.75,2.625,32.3853792764
1470948455.93,134.5,3.375,20.2431636408
1470948455.99,155.0,7.875,38.5936737073
1470948456.04,142.0,8.25,27.6276470394
1470948456.1,145.75,13.5,32.5189144327
1470948456.16,143.0,12.75,63.2722496721
1470948456.21,144.0,34.875,8.61848503024
1470948456.26,139.75,37.125,41.2440509659
1470948456.3,139.25,30.75,38.3738883
1470948456.35,138.75,30.375,33.467034256
1470948456.4,136.5,34.875,40.4187599015
1470948456.44,130.25,37.125,47.8003225235
1470948456.49,133.0,37.5,38.7222637583
1470948456.73,125.0,37.125,45.4822933374
1470948456.82,101.0,34.125,47.2914548121
1470948457.02,83.25,54.0,63.062840184
1470948457.16,84.0,35.25,47.3647603469
1470948457.31,88.25,28.5,54.2614790241
1470948457.43,75.0,10.875,41.387070237
1470948457.54,66.25,21.75,53.818178912
1470948457.59,81.5,27.75,48.8271491566
1470948457.84,59.5,27.375,40.9718418728
1470948457.93,50.75,15.0,53.2632463716
1470948458.04,53.75,21.75,54.8966058913
1470948458.26,58.0,21.75,50.0716289813
1470948458.38,-49.0,4.875,25.7750383632
1470948458.46,-5.75,9.375,46.05826043
1470948458.52,4.75,10.875,46.2180097359
1470948458.57,12.5,19.5,44.9390095109
1470948458.62,15.0,18.75,44.9390095109
1470948458.66,15.0,18.375,37.3996557897
1470948458.71,41.25,26.625,56.7031201504
1470948458.77,54.0,22.875,54.4539883343
1470948458.82,45.5,18.0,48.4633033446
1470948458.87,68.75,27.75,72.0410944857
1470948458.91,57.25,27.0,47.276052508
1470948458.96,69.5,24.75,38.5937806415
1470948459.01,58.0,19.125,56.9316796498
1470948459.07,50.25,13.125,50.1726715715
1470948459.16,50.5,20.625,42.8174368673
1470948459.24,44.25,21.375,63.867858428
1470948459.29,47.0,16.5,52.5873264744
1470948459.34,47.75,18.75,45.559566922
1470948459.38,43.75,18.75,57.8581461387
1470948459.43,45.75,20.625,53.7290916407
1470948459.48,47.0,19.5,52.872767766
1470948459.52,43.5,10.125,61.197056338
1470948460.21,-41.5,10.125,80.8239052223
1470948461.16,402.5,84.75,60.3197282688
1470948461.52,184.25,40.125,59.7779225268
1470948463.27,374.75,39.375,74.0711791654
1470948466.59,316.0,-280.125,-77.7141252426
1470948466.65,230.5,-89.625,3.73191835726
1470948466.72,222.25,-96.0,28.162352398
1470948466.82,223.0,-91.5,32.9026836649
1470948467.51,-105.5,-16.5,27.5302525753
1470948467.59,104.75,-54.0,31.574636666
1470948467.66,108.5,-66.0,27.7496047522
1470948467.74,101.75,-74.625,27.6274915839
1470948467.81,98.0,-81.75,27.7190764602
1470948467.88,154.25,-87.75,32.749293805
1470948467.96,128.25,-84.375,29.2296235763
1470948468.02,128.0,-66.0,29.0398789914
1470948468.09,125.5,-58.125,34.3909385961
1470948468.16,123.75,-47.625,30.2463786672
1470948468.24,126.75,-41.25,35.0777169697
1470948468.32,141.25,-31.875,32.0709308141
1470948468.4,156.25,-18.0,26.5192651124
1470948468.47,153.25,-26.25,35.7943336506
1470948468.55,164.75,-8.25,37.2115358637
1470948468.62,155.5,-12.375,27.3498419654
1470948468.68,159.25,-3.0,25.3420758807
1470948468.84,167.0,46.125,33.9775496182
1470948468.96,129.0,26.25,28.1430295926
1470948469.18,101.75,7.875,11.4201472888
1470948469.24,81.25,15.375,26.7561060085
1470948469.3,99.0,25.5,25.8900462218
1470948469.43,68.5,58.125,12.0478771198
1470948469.62,78.25,51.375,19.0095138052
1470948469.79,77.0,50.625,9.12263461306
1470948469.93,87.75,43.125,10.6815415793
1470948470.04,94.25,12.375,2.5607008134
1470948470.16,62.5,1.5,0.909790627167
1470948470.24,68.5,6.375,17.6001800652
1470948470.37,-0.25,-32.625,-26.6242550026
1470948470.44,-3.5,-28.875,8.96462815096
1470948470.9,-270.75,-57.375,-41.1112738671
1470948470.94,-11.0,-59.625,-3.84545799622
1470948470.99,-28.0,-57.75,-2.54367338312
1470948471.04,-39.0,-60.0,-5.47514258543
1470948471.09,-36.5,-62.625,-8.99026383863
1470948471.13,-54.0,-73.875,0.925701409664
1470948471.18,-46.75,-69.375,-6.28028211507
1470948471.24,-30.75,-81.0,-3.86251168886
1470948471.29,-57.0,-85.125,-2.53778255663
1470948471.34,-55.0,-79.125,-0.402480742234
1470948471.4,-54.5,-74.25,-6.08823842749
1470948471.46,-89.75,-63.375,-9.13638258484
1470948471.51,-85.5,-45.0,-8.31834697959
1470948471.56,-82.0,-53.25,11.8518391606
1470948471.62,-77.25,-46.5,-10.4698150753
1470948471.66,-68.25,-47.625,-1.71402025047
1470948471.71,-66.75,-41.625,-1.28300758695
1470948471.76,-68.75,-41.625,-8.08655630736
1470948471.8,-61.25,-46.875,-2.23499993334
1470948471.85,-64.0,-51.375,-0.047646345308
1470948471.9,-64.75,-57.375,-0.989407034482
1470948471.94,-62.5,-49.875,1.24459540996
1470948471.99,-63.25,-49.125,0.212898827313
1470948472.04,-62.75,-48.375,-3.51478829839
1470948472.1,-62.25,-47.625,-0.307646403343
1470948472.15,-63.5,-48.75,-3.45951995963
1470948472.19,-63.5,-48.75,-1.84130986244
1470948472.24,-77.5,-46.875,-1.81687141371
1470948472.32,-79.75,-49.875,-1.24812914377
1470948472.38,-79.75,-48.75,-4.24914198313
1470948472.44,-77.0,-41.25,-8.48995198715
1470948472.49,-81.5,-47.625,-12.0441495848
1470948472.54,-80.0,-48.375,-14.1253706351
1470948472.59,-81.0,-52.875,-11.0220017751
1470948472.65,-82.0,-58.875,-23.0689349684
1470948472.71,-84.75,-57.0,-27.2434165777
1470948472.76,-86.25,-41.625,-27.9402091531
1470948472.8,-93.0,-45.75,-25.3521235787
1470948472.85,-94.25,-40.5,-34.2673733736
1470948472.91,-116.0,-30.0,-35.2501645797
1470948472.96,-127.5,-31.5,-43.0684321544
1470948473.01,-122.5,-37.875,-33.9967157816
1470948473.07,-136.25,-46.125,-43.5427735236
1470948473.12,-136.75,-64.875,-35.3315425811
1470948473.16,-128.25,-65.25,-43.5914849009
1470948473.21,-128.0,-90.0,-37.0042734262
1470948473.26,-127.25,-81.0,-39.4422785352
1470948473.3,-119.0,-94.875,-45.6897616092
1470948473.35,-124.0,-88.125,-41.5181716889
1470948473.41,-124.0,-88.5,-45.2059152955
1470948473.46,-120.5,-90.0,-39.9274013527
1470948473.52,-109.0,-67.125,-37.8163022783
1470948473.57,-112.0,-73.875,-37.4300770467
1470948473.76,-48.75,-45.375,-22.8989387121
1470948473.88,21.5,-51.375,-26.7725083337
1470948474.05,146.5,-3.0,-16.5152866858
1470948474.16,106.75,-10.5,-15.9128116742
1470948474.23,96.25,-5.625,-20.1240043038
1470948474.35,166.5,19.5,-3.0296858003
1470948474.46,120.0,12.0,-6.54336256222
1470948474.51,92.5,19.875,-7.74342913791
1470948474.66,99.5,17.25,-8.88517106641
1470948474.8,68.25,27.75,-13.2000780798
1470948474.91,60.75,58.125,-7.11446843833
1470948475.05,69.0,60.75,-0.866794631507
1470948475.12,78.25,45.0,-1.14291161488
1470948475.31,73.5,33.75,9.29565544136
1470948475.37,74.25,31.125,2.80191573431
1470948475.46,65.0,8.625,6.60250889743
1470948475.59,56.75,12.375,11.3411510893
1470948475.65,47.0,29.625,11.9934380548
1470948475.71,49.75,25.875,11.9196556278
1470948475.76,41.0,21.0,12.3525313599
1470948475.85,44.75,17.625,6.85450816435
1470948476.01,23.0,9.75,13.7395208146
1470948476.1,-14.75,1.5,14.4003548125
1470948476.19,-48.75,-10.125,1.3008360178
1470948476.27,-77.25,-1.5,13.8132469529
1470948476.4,-86.75,-10.5,1.83070929887
1470948476.65,-361.75,-15.0,-5.49105112354
1470948476.71,-167.25,-0.75,2.13213436855
1470948476.76,-158.5,-5.25,3.85558810629
1470948476.84,-175.75,-7.125,12.8417062072
1470948476.9,-198.25,-13.5,3.5439451135
1470948476.96,-179.25,-12.75,8.02074702005
1470948477.01,-181.0,-16.125,10.0010262393
1470948477.05,-196.25,0.375,0.619763657661
1470948477.1,-190.5,0.0,5.46257450202
1470948477.16,-195.25,1.125,6.62668857319
1470948477.21,-202.25,12.75,10.5639936928
1470948477.26,-198.0,11.25,14.6526648992
1470948477.3,-194.75,18.0,5.86780061352
1470948477.35,-190.0,26.25,14.1604476329
1470948477.4,-192.5,24.75,9.63550268999
1470948477.44,-180.25,27.75,12.662429408
1470948477.54,-183.75,25.125,17.6748718188
1470948477.62,-163.0,27.75,5.94427372325
1470948477.69,-149.0,23.625,8.30472671287
1470948477.79,-143.5,21.0,11.2072994275
1470948477.87,-107.5,15.75,10.9247184952
1470948477.94,-105.5,12.75,3.4651600168
1470948478.46,183.0,-52.125,24.6538293347
1470948479.34,625.75,40.125,6.64084454325
1470948479.43,141.75,-18.375,12.6866689907
